113329.52742965137,116192.77310000708,109334.60090786635,114092.14381608398,115357.49976227462,118229.83164554265,111304.15068436282,116076.54827477317,113985.4295866907,116857.55377941932,109972.48647932822,114738.48371357794,115990.73809018075,118814.27168616108,111963.38861150773,116703.0274334551
111996.18232308544,119160.95728748788,115356.20363727339,112640.8683621599,111605.72182393682,118773.71437802081,114927.01215397957,112243.4409978978,114259.56178386875,121330.15063391703,117736.15637905938,114968.44467888246,111518.95401181658,118654.77451161758,114959.12606038281,112188.8489759401
109944.6358875992,109044.77341357042,110521.0717151724,109185.60106720835,109762.11037438532,108816.76246518035,110482.99298503202,108987.81996212169,112623.61833418124,111600.33304629625,113194.92550294801,111764.12355960073,110345.8693696628,109436.46481600688,111003.9767871772,109591.34098377611
114287.55541864224,116359.93773839602,113057.9391917229,120724.88198959114,114183.67601802223,116292.54877883148,112861.48155414416,120628.86418116342,112132.63919248072,114231.68957817293,110819.21722128721,118568.5448978693,113582.13483813521,115676.64288208954,112254.9981289029,120003.30672555752
111074.52379925773,117137.57337166637,114394.22773192491,116520.66844088856,110544.98979336704,116649.22878700752,113898.16759986096,116037.70087759549,113454.78605901019,119418.12788065578,116749.3336271601,118818.37748248574,112825.407707747,119007.042572347,116208.98595991757,118387.33764915878
108623.90342425859,111490.81334492816,109499.13517279724,115268.06087681351,109854.72036567956,112504.74497220434,110513.21740009008,116489.58160010449,110247.44561290053,112951.60031976498,110987.34427491133,116984.87123774028,108300.59295661219,111171.44993520234,109204.12828291985,115032.36315063291
115742.35724182497,117230.360673762,111930.70687055688,113880.02194070346,119578.60804012886,121104.50716947456,115717.91808921042,117817.92596367127,118531.950506864,120049.5149793126,114686.6007317521,116753.99260724845,120058.03859949565,121574.6779227249,116210.76084992864,118273.05437807353
117950.64581406092,114474.97268915572,115057.98959539828,116362.01492471417,113261.25388004018,109750.9897510932,110395.42509755399,111785.50640977963,116796.29778082919,113294.24121063974,113915.08796515215,115233.44818799115,116762.45234717353,113276.33819509546,113899.36938259096,115350.12784719084
113504.5589345228,112988.46157980082,114986.53932996043,116025.4442911143,115501.13575119645,114976.80399960124,116860.96807048409,117948.76634904716,116372.89121313524,115887.14462327422,117879.01872586037,118905.5727791817,116393.1113836522,115823.1619825243,117783.24898257757,118863.48322160363
111155.8393989479,118229.70831827671,111858.67287173115,119512.24140164064,111492.15825562479,118521.56585154486,112155.03106893391,119703.64697743245,111566.30409540361,118539.66854413548,112186.42632881735,119729.69430082465,113964.81050921394,120963.82327047738,114605.6486046958,122182.18778233284
110944.8494883944,120371.19849619512,121377.54755187228,114770.35085376762,108518.06860288794,117794.51225669509,118812.4859157789,112243.67112064942,107126.79148745754,116428.58351496918,117392.40709217497,110894.09569761144,108650.5522514533,118066.2396666847,119074.7531729003,112468.37565519186
116566.05451048735,113580.4196353599,116495.44704757734,121654.2211625003,116358.09787470433,113318.99688534133,116232.51232301437,121414.13779775774,115710.02104370711,112575.40056753824,115547.93241453802,120748.44205146155,114453.74955182626,111461.86063621784,114355.00274379933,119522.50080513579
113566.89687803469,111755.41199635706,112432.59078433787,116623.63697826218,117216.35758561672,115412.52748090928,116149.56896800842,120358.66702153541,113691.9214464415,111941.172370141,112608.29688761487,116785.9739431483,115374.32168655895,113577.41541126356,114314.85059048788,118523.16693471525
115684.93782936955,114536.65767178564,119553.76854483383,113563.80622752912,115360.07186530044,114189.82697860849,119196.27042605283,113210.23644390548,117489.51200756134,116228.62596229195,121299.90428082236,115302.22469101293,116986.50856041911,115800.5129988795,120722.4410319581,114764.64516942842
113291.38131915961,119292.88920389712,112686.01279558495,114407.56722200553,111916.62879415054,117913.38895624632,111348.43457858553,113041.64037153675,108741.75788750654,114789.38696061834,108072.06325872528,109794.69498643494,111508.29225389234,117557.61322525915,110856.45228599731,112559.52960983869
110699.24940894029,110427.68165794242,117810.93289323678,109151.11245660046,109442.1007672073,109139.57181830792,116697.15683219276,107964.18954000853,113421.32126603065,113077.56501041145,120493.0979075939,111767.50641222662,109697.5727918213,109361.17347922297,116859.82734132027,108113.42693593435
112296.92313047258,113101.35921808556,109902.10090543062,116110.22899006247,113394.88880334774,114415.09850161168,111177.56195276447,117437.59484669936,112908.29483917354,113832.1799034876,110517.30195896004,116810.91577466742,111176.56601590077,112032.6061427909,108838.45191201923,115050.6623850849
118180.53313454075,118870.13190341915,114421.3952397318,115342.53073809594,115394.76438099233,116023.01675909596,111645.65103264859,112504.34995593235,116276.25037048588,116971.55217571832,112440.6216162707,113452.32095922064,117033.97079614199,117666.52165617223,113206.75983782712,114156.5362450977
117806.43607493187,117421.77308393714,114164.38659119581,117562.55550084378,117436.09410047153,117150.4287758647,113958.17842006126,117191.5284062267,117378.52233808793,116931.3812395798,113636.73622213025,117132.25463896107,116272.44455101395,115898.7937655262,112656.60943064837,116021.98948131879
119038.37649343105,119145.50808336135,118065.5088593289,115157.15009637477,118540.34981340244,118738.61778836577,117493.3777231042,114557.8324849048,115452.06736620015,115511.46448204211,114452.01154787093,111539.21781021975,117896.20011561635,118000.52668988115,116870.56141571605,113946.123790389
113911.58064657007,110715.91267671293,109958.50292800792,113218.2337125106,114445.89811036632,111373.48600822019,110590.73783346765,113938.77613970017,115253.36528576586,112117.63807256003,111341.17271065437,114697.97979589095,113941.50141488366,110769.34085902497,110012.14082604709,113245.08862168304
117082.43378838919,117454.34597425935,120037.24402530317,115272.05015897487,113309.39018410146,113769.55811838595,116291.27173079655,111509.098817998,117783.15252720157,118159.63626225843,120713.681490272,115978.04050761374,113779.36141030306,114060.48404605757,116709.23998594096,111956.769411253
116478.99429697046,115988.81192105442,114702.82593584614,118105.58570954645,117731.67044800006,117333.88542089786,116127.36205530145,119361.93974619845,115085.57126761947,114674.75345464886,113434.22568529376,116743.59935093312,117641.54308951141,117178.96012480021,115873.86181436731,119319.30068891538
115145.58354267516,111309.74939618322,118484.01738577518,112404.24034936745,115478.10661158364,111657.94861233377,118650.2518800529,112606.67502300283,111302.55575463208,107429.5718003248,114536.80832853899,108502.54496096395,111376.68383947796,107498.79784101728,114674.82997773428,108626.86616064908
111535.49421574383,114170.90924920875,113052.7541396749,120639.42453549318,111259.78779191266,113853.54979450053,112739.36570361028,120348.52667291381,108016.35823271793,110532.38688627539,109526.45100484147,117049.8351652292,109689.70325590081,112381.81583907746,111169.52974719877,118835.13417194226
116448.66871725042,118251.70605504596,115994.75711155326,115910.91016259669,115788.52907563516,117645.42326819422,115309.9156226915,115197.93962069937,119073.96215210496,120885.9143817695,118619.8048131441,118533.71067103991,116239.61937277764,118070.62395598432,115780.9163712922,115688.84900265961
109760.25763801587,108376.62156778354,108131.6393458401,111511.90016534488,111606.71179499093,110255.19246765136,110085.55309225258,113355.63539731229,112470.42678786797,111098.24530861723,110891.13297039071,114219.24277352497,113738.70969077367,112336.98900039823,112162.04397579939,115472.08264199074
114056.36278436465,115469.1297710659,116217.99150406758,120257.74176236801,112579.17923100249,114014.63710526262,114715.22234507184,118727.79114514786,110497.86695215231,111910.63954783812,112634.27210806975,116647.98513283115,113538.98624436965,114946.83642364571,115701.20752696873,119741.84557543439
108604.25007734566,108040.36798465814,111093.05280606054,109778.95497834173,111921.01056938543,111296.21976954449,114358.76507656604,112985.8663386814,109950.56465555403,109253.95949840793,112326.67034936855,110895.26991769612,109328.74152325536,108779.72155934166,111819.24698619543,110577.12090413114
118859.97232496932,113238.42586578082,119539.68618371118,115837.75223263392,115999.09422705168,110381.31215424647,116815.16169448977,113103.65603792811,118403.06890876777,112796.26426038594,119202.36389255576,115549.70290791975,119813.38166422215,114198.99635713233,120451.54273239835,116792.09458299018
116773.27621077774,112470.09315538823,115063.3705973169,109296.72329358521,117013.08835274784,112668.92978986076,115343.24621636275,109520.7105246249,121142.28027048867,116868.06512812548,119426.03727021404,113693.37397617081,117925.64400184147,113599.67567540378,116232.60180913706,110436.67965527704
119525.36320935552,112744.8502964291,114928.06300857583,119423.6570762309,119041.30344234532,112158.4585892401,114359.56801642857,118942.3332007842,119163.18683165777,112408.03121288036,114611.23295869304,119079.39750894552,117756.68071597791,110787.42000335,112882.24495517732,117566.9822906596
120068.99142491982,117004.8536197315,119210.08212152548,121018.89292118538,119329.4035152061,116186.02580328347,118394.29478293251,120231.92933729927,115064.17680027208,112033.50976334096,114211.2118923904,116042.55923298873,119207.59108030444,116245.12757579354,118345.93049002813,120249.71173443885
114068.21824605943,111267.91062409942,111849.79081720208,110246.61367996827,114499.6007712351,111713.3585516712,112351.92176065804,110626.03483576243,112519.74553407039,109681.73449522455,110263.27959215707,108754.83390868259,112478.8379918131,109721.49153417475,110378.71574695078,108557.96907220708
114188.33701674153,115444.05260901275,110421.26857623471,108612.34885063722,115236.05051262477,116395.02796881145,111414.63368906832,109327.08668192913,114458.71158058732,115651.45880211667,110601.3634504953,108659.70946849971,115756.63193280748,117021.87128539222,111962.79772184767,110208.11003762123
116813.5681808529,113661.42870961265,110066.34396672923,114029.12250054245,121676.51116831899,118669.14218895129,114973.66516805704,118898.84728995973,120518.5892930332,117327.067020721,113760.23130249498,117774.75107077738,119547.58776606864,116393.86895353369,112799.60527926491,116780.9320277679
117527.4782024768,114063.56841828692,111968.06313779132,120466.47869003033,117576.36215215869,114128.29736035761,112115.48808376282,120467.07480004324,116337.22259194021,112840.16353231098,110782.1697701753,119269.45924904867,119092.59645201948,115678.96825839352,113570.2851668335,122019.51273424026
117528.01823486495,118433.2073260692,113309.80419790109,114374.54399996085,114575.58291070673,115367.83243706542,110375.54914275993,111389.29163447824,117165.78414803903,118107.64762016582,112966.64111674405,114044.22401507237,115367.65490314133,116267.53899393759,111160.42658565142,112221.07786346668
108314.92307862044,110201.6556077336,111309.84460728918,112103.77655800294,111594.11021302915,113443.30791654094,114544.17455852113,115326.79416798687,108966.59447105836,110826.96011718095,112074.91248463569,112660.90925472134,109153.91394607212,111065.34699722922,112199.38684248891,112970.02094707965
118380.14843830216,119907.35011654008,115032.76666287758,118258.14422687542,117710.15894130574,119277.94125889133,114336.76590427087,117638.16312272126,116204.1948441219,117862.41563179607,112883.06976001785,116214.72236202314,116537.81671319429,118201.82374184456,113120.99407002985,116581.10342838823
